# time dt maxCall end_maxSize beg_massSize end_total_massd beg_total_massd diff_massd 
  0.000000e+00   2.250000e+01   7  20  10   1.256637e-01  1.256637e-01  0.000000e+00
  2.250000e+01   2.250000e+01   6  24  20   1.256637e-01  1.256637e-01  4.417437e-16
  4.500000e+01   2.250000e+01   5  27  24   1.256637e-01  1.256637e-01  1.546103e-15
  6.750000e+01   2.250000e+01   5  29  27   1.256637e-01  1.256637e-01  -1.104359e-15
  9.000000e+01   2.250000e+01   4  30  29   1.256637e-01  1.256637e-01  1.546103e-15
  1.125000e+02   2.250000e+01   4  32  30   1.256637e-01  1.256637e-01  -3.754821e-15
  1.350000e+02   2.250000e+01   4  33  32   1.256637e-01  1.256637e-01  1.766975e-15
  1.575000e+02   2.250000e+01   3  35  33   1.256637e-01  1.256637e-01  6.626156e-16
  1.800000e+02   2.250000e+01   3  36  35   1.256637e-01  1.256637e-01  6.626156e-16
  2.025000e+02   2.250000e+01   3  37  36   1.256637e-01  1.256637e-01  1.104359e-15
  2.250000e+02   2.250000e+01   3  38  37   1.256637e-01  1.256637e-01  -8.834874e-16
  2.475000e+02   2.250000e+01   3  39  38   1.256637e-01  1.256637e-01  -2.208719e-16
  2.700000e+02   2.250000e+01   3  40  39   1.256637e-01  1.256637e-01  -6.626156e-16
  2.925000e+02   2.250000e+01   3  41  40   1.256637e-01  1.256637e-01  2.208719e-16
  3.150000e+02   2.250000e+01   3  42  41   1.256637e-01  1.256637e-01  -3.313078e-15
  3.375000e+02   2.250000e+01   2  43  42   1.256637e-01  1.256637e-01  3.533950e-15
  3.600000e+02   2.250000e+01   2  44  43   1.256637e-01  1.256637e-01  -4.417437e-16
  3.825000e+02   2.250000e+01   2  45  44   1.256637e-01  1.256637e-01  3.313078e-15
  4.050000e+02   2.250000e+01   2  46  45   1.256637e-01  1.256637e-01  -6.626156e-16
  4.275000e+02   2.250000e+01   2  47  46   1.256637e-01  1.256637e-01  -4.417437e-16
  4.500000e+02   2.250000e+01   2  48  47   1.256637e-01  1.256637e-01  -2.650462e-15
  4.725000e+02   2.250000e+01   2  49  48   1.256637e-01  1.256637e-01  2.429590e-15
  4.950000e+02   2.250000e+01   2  50  49   1.256637e-01  1.256637e-01  -5.080053e-15
  5.175000e+02   2.250000e+01   2  51  50   1.256637e-01  1.256637e-01  3.092206e-15
  5.400000e+02   2.250000e+01   2  52  51   1.256637e-01  1.256637e-01  2.871334e-15
  5.625000e+02   2.250000e+01   2  53  52   1.256637e-01  1.256637e-01  -4.417437e-16
  5.850000e+02   2.250000e+01   2  53  53   1.256637e-01  1.256637e-01  0.000000e+00
  6.075000e+02   2.250000e+01   2  54  53   1.256637e-01  1.256637e-01  -2.208719e-15
  6.300000e+02   2.250000e+01   2  55  54   1.256637e-01  1.256637e-01  3.313078e-15
  6.525000e+02   2.250000e+01   2  56  55   1.256637e-01  1.256637e-01  -8.834874e-16
  6.750000e+02   2.250000e+01   2  56  56   1.256637e-01  1.256637e-01  -1.766975e-15
  6.975000e+02   2.250000e+01   2  57  56   1.256637e-01  1.256637e-01  -3.313078e-15
  7.200000e+02   2.250000e+01   2  58  57   1.256637e-01  1.256637e-01  5.300924e-15
  7.425000e+02   2.250000e+01   2  58  58   1.256637e-01  1.256637e-01  -4.417437e-15
  7.650000e+02   2.250000e+01   2  59  58   1.256637e-01  1.256637e-01  1.325231e-15
  7.875000e+02   2.250000e+01   2  60  59   1.256637e-01  1.256637e-01  -2.208719e-16
  8.100000e+02   2.250000e+01   2  60  60   1.256637e-01  1.256637e-01  8.834874e-16
  8.325000e+02   2.250000e+01   2  61  60   1.256637e-01  1.256637e-01  3.754821e-15
  8.550000e+02   2.250000e+01   2  62  61   1.256637e-01  1.256637e-01  -2.429590e-15
  8.775000e+02   2.250000e+01   2  62  62   1.256637e-01  1.256637e-01  -2.208719e-16
  9.000000e+02   2.250000e+01   2  63  62   1.256637e-01  1.256637e-01  -1.325231e-15
  9.225000e+02   2.250000e+01   2  63  63   1.256637e-01  1.256637e-01  2.208719e-16
  9.450000e+02   2.250000e+01   2  64  63   1.256637e-01  1.256637e-01  3.975693e-15
  9.675000e+02   2.250000e+01   2  64  64   1.256637e-01  1.256637e-01  -4.417437e-16
  9.900000e+02   2.250000e+01   2  65  64   1.256637e-01  1.256637e-01  -6.405284e-15
  1.012500e+03   2.250000e+01   2  65  65   1.256637e-01  1.256637e-01  2.429590e-15
  1.035000e+03   2.250000e+01   2  66  65   1.256637e-01  1.256637e-01  -1.325231e-15
  1.057500e+03   2.250000e+01   2  66  66   1.256637e-01  1.256637e-01  3.754821e-15
  1.080000e+03   2.250000e+01   2  67  66   1.256637e-01  1.256637e-01  6.626156e-16
  1.102500e+03   2.250000e+01   2  67  67   1.256637e-01  1.256637e-01  -2.208719e-16
  1.125000e+03   2.250000e+01   2  68  67   1.256637e-01  1.256637e-01  -1.546103e-15
  1.147500e+03   2.250000e+01   2  68  68   1.256637e-01  1.256637e-01  8.834874e-16
  1.170000e+03   2.250000e+01   2  69  68   1.256637e-01  1.256637e-01  -1.987847e-15
  1.192500e+03   2.250000e+01   2  69  69   1.256637e-01  1.256637e-01  6.626156e-16
  1.215000e+03   2.250000e+01   2  70  69   1.256637e-01  1.256637e-01  -1.325231e-15
  1.237500e+03   2.250000e+01   2  70  70   1.256637e-01  1.256637e-01  1.546103e-15
  1.260000e+03   2.250000e+01   2  70  70   1.256637e-01  1.256637e-01  5.742668e-15
  1.282500e+03   2.250000e+01   2  71  70   1.256637e-01  1.256637e-01  -9.276618e-15
  1.305000e+03   2.250000e+01   2  71  71   1.256637e-01  1.256637e-01  3.313078e-15
  1.327500e+03   2.250000e+01   2  72  71   1.256637e-01  1.256637e-01  1.546103e-15
  1.350000e+03   2.250000e+01   2  72  72   1.256637e-01  1.256637e-01  -8.834874e-16
  1.372500e+03   2.250000e+01   2  72  72   1.256637e-01  1.256637e-01  -8.834874e-16
  1.395000e+03   2.250000e+01   2  73  72   1.256637e-01  1.256637e-01  1.987847e-15
  1.417500e+03   2.250000e+01   2  73  73   1.256637e-01  1.256637e-01  -1.546103e-15
  1.440000e+03   2.250000e+01   2  74  73   1.256637e-01  1.256637e-01  0.000000e+00
  1.462500e+03   2.250000e+01   2  74  74   1.256637e-01  1.256637e-01  1.104359e-15
  1.485000e+03   2.250000e+01   2  74  74   1.256637e-01  1.256637e-01  -2.208719e-16
  1.507500e+03   2.250000e+01   2  75  74   1.256637e-01  1.256637e-01  -4.196565e-15
  1.530000e+03   2.250000e+01   2  75  75   1.256637e-01  1.256637e-01  -6.626156e-16
  1.552500e+03   2.250000e+01   2  76  75   1.256637e-01  1.256637e-01  6.184412e-15
  1.575000e+03   2.250000e+01   2  76  76   1.256637e-01  1.256637e-01  -2.871334e-15
  1.597500e+03   2.250000e+01   2  76  76   1.256637e-01  1.256637e-01  8.834874e-16
  1.620000e+03   2.250000e+01   2  77  76   1.256637e-01  1.256637e-01  -2.650462e-15
  1.642500e+03   2.250000e+01   2  77  77   1.256637e-01  1.256637e-01  2.429590e-15
  1.665000e+03   2.250000e+01   2  77  77   1.256637e-01  1.256637e-01  5.080053e-15
  1.687500e+03   2.250000e+01   2  78  77   1.256637e-01  1.256637e-01  -1.987847e-15
  1.710000e+03   2.250000e+01   2  78  78   1.256637e-01  1.256637e-01  2.208719e-16
  1.732500e+03   2.250000e+01   2  78  78   1.256637e-01  1.256637e-01  -3.533950e-15
  1.755000e+03   2.250000e+01   2  79  78   1.256637e-01  1.256637e-01  -1.104359e-15
  1.777500e+03   2.250000e+01   2  79  79   1.256637e-01  1.256637e-01  6.847027e-15
  1.800000e+03   2.250000e+01   2  79  79   1.256637e-01  1.256637e-01  -7.067899e-15
  1.822500e+03   2.250000e+01   2  80  79   1.256637e-01  1.256637e-01  0.000000e+00
  1.845000e+03   2.250000e+01   2  80  80   1.256637e-01  1.256637e-01  1.766975e-15
  1.867500e+03   2.250000e+01   2  80  80   1.256637e-01  1.256637e-01  2.429590e-15
  1.890000e+03   2.250000e+01   2  81  80   1.256637e-01  1.256637e-01  -8.834874e-16
  1.912500e+03   2.250000e+01   1  81  81   1.256637e-01  1.256637e-01  -2.429590e-15
  1.935000e+03   2.250000e+01   1  81  81   1.256637e-01  1.256637e-01  3.092206e-15
  1.957500e+03   2.250000e+01   1  81  81   1.256637e-01  1.256637e-01  1.546103e-15
  1.980000e+03   2.250000e+01   1  82  81   1.256637e-01  1.256637e-01  2.208719e-16
  2.002500e+03   2.250000e+01   1  82  82   1.256637e-01  1.256637e-01  -6.626156e-16
  2.025000e+03   2.250000e+01   1  82  82   1.256637e-01  1.256637e-01  -1.987847e-15
  2.047500e+03   2.250000e+01   1  82  82   1.256637e-01  1.256637e-01  1.766975e-15
  2.070000e+03   2.250000e+01   1  83  82   1.256637e-01  1.256637e-01  -8.834874e-16
  2.092500e+03   2.250000e+01   1  83  83   1.256637e-01  1.256637e-01  1.104359e-15
  2.115000e+03   2.250000e+01   1  83  83   1.256637e-01  1.256637e-01  6.626156e-16
  2.137500e+03   2.250000e+01   1  84  83   1.256637e-01  1.256637e-01  -4.417437e-15
  2.160000e+03   2.250000e+01   1  84  84   1.256637e-01  1.256637e-01  3.313078e-15
  2.182500e+03   2.250000e+01   1  84  84   1.256637e-01  1.256637e-01  -8.834874e-16
  2.205000e+03   2.250000e+01   1  84  84   1.256637e-01  1.256637e-01  2.650462e-15
  2.227500e+03   2.250000e+01   1  85  84   1.256637e-01  1.256637e-01  -1.325231e-15
  2.250000e+03   2.250000e+01   1  85  85   1.256637e-01  1.256637e-01  -8.834874e-16
  2.272500e+03   2.250000e+01   1  85  85   1.256637e-01  1.256637e-01  4.638309e-15
  2.295000e+03   2.250000e+01   1  85  85   1.256637e-01  1.256637e-01  -4.196565e-15
  2.317500e+03   2.250000e+01   1  86  85   1.256637e-01  1.256637e-01  -5.521796e-15
  2.340000e+03   2.250000e+01   1  86  86   1.256637e-01  1.256637e-01  4.638309e-15
  2.362500e+03   2.250000e+01   1  86  86   1.256637e-01  1.256637e-01  -3.533950e-15
  2.385000e+03   2.250000e+01   1  86  86   1.256637e-01  1.256637e-01  5.080053e-15
  2.407500e+03   2.250000e+01   1  87  86   1.256637e-01  1.256637e-01  -8.834874e-16
  2.430000e+03   2.250000e+01   1  87  87   1.256637e-01  1.256637e-01  -3.975693e-15
  2.452500e+03   2.250000e+01   1  87  87   1.256637e-01  1.256637e-01  4.859181e-15
  2.475000e+03   2.250000e+01   1  87  87   1.256637e-01  1.256637e-01  -4.196565e-15
  2.497500e+03   2.250000e+01   1  87  87   1.256637e-01  1.256637e-01  2.208719e-15
  2.520000e+03   2.250000e+01   1  88  87   1.256637e-01  1.256637e-01  0.000000e+00
  2.542500e+03   2.250000e+01   1  88  88   1.256637e-01  1.256637e-01  -2.208719e-16
