# time dt max_size1 max_size0 mass_d1 mass_d0 delta 
    4.7250000000000000e+02     2.2500000000000000e+01   48  47     2.5132741228718299e-06    2.5132741228718363e-06   -2.4424906541753444e-15
    4.9500000000000000e+02     2.2500000000000000e+01   49  48     2.5132741228718358e-06    2.5132741228718299e-06    2.3314683517128287e-15
    5.1750000000000000e+02     2.2500000000000000e+01   50  49     2.5132741228718367e-06    2.5132741228718358e-06    3.3306690738754696e-16
    5.4000000000000000e+02     2.2500000000000000e+01   51  50     2.5132741228718337e-06    2.5132741228718367e-06   -1.1102230246251565e-15
    5.6250000000000000e+02     2.2500000000000000e+01   52  51     2.5132741228718329e-06    2.5132741228718337e-06   -4.4408920985006262e-16
    5.8500000000000000e+02     2.2500000000000000e+01   52  52     2.5132741228718312e-06    2.5132741228718329e-06   -6.6613381477509392e-16
    6.0750000000000000e+02     2.2500000000000000e+01   53  52     2.5132741228718409e-06    2.5132741228718312e-06    3.8857805861880479e-15
    6.3000000000000000e+02     2.2500000000000000e+01   54  53     2.5132741228718354e-06    2.5132741228718409e-06   -2.2204460492503131e-15
    6.5250000000000000e+02     2.2500000000000000e+01   55  54     2.5132741228718388e-06    2.5132741228718354e-06    1.3322676295501878e-15
    6.7500000000000000e+02     2.2500000000000000e+01   56  55     2.5132741228718371e-06    2.5132741228718388e-06   -6.6613381477509392e-16
    6.9750000000000000e+02     2.2500000000000000e+01   56  56     2.5132741228718333e-06    2.5132741228718371e-06   -1.5543122344752192e-15
    7.2000000000000000e+02     2.2500000000000000e+01   57  56     2.5132741228718375e-06    2.5132741228718333e-06    1.6653345369377348e-15
    7.4250000000000000e+02     2.2500000000000000e+01   58  57     2.5132741228718358e-06    2.5132741228718375e-06   -6.6613381477509392e-16
    7.6500000000000000e+02     2.2500000000000000e+01   58  58     2.5132741228718312e-06    2.5132741228718358e-06   -1.7763568394002505e-15
    7.8750000000000000e+02     2.2500000000000000e+01   59  58     2.5132741228718443e-06    2.5132741228718312e-06    5.2180482157382357e-15
    8.1000000000000000e+02     2.2500000000000000e+01   60  59     2.5132741228718401e-06    2.5132741228718443e-06   -1.7763568394002505e-15
    8.3250000000000000e+02     2.2500000000000000e+01   60  60     2.5132741228718337e-06    2.5132741228718401e-06   -2.4424906541753444e-15
    8.5500000000000000e+02     2.2500000000000000e+01   61  60     2.5132741228718384e-06    2.5132741228718337e-06    1.8873791418627661e-15
    8.7750000000000000e+02     2.2500000000000000e+01   61  61     2.5132741228718375e-06    2.5132741228718384e-06   -4.4408920985006262e-16
    9.0000000000000000e+02     2.2500000000000000e+01   62  61     2.5132741228718392e-06    2.5132741228718375e-06    6.6613381477509392e-16
    9.2250000000000000e+02     2.2500000000000000e+01   63  62     2.5132741228718418e-06    2.5132741228718392e-06    9.9920072216264089e-16
    9.4500000000000000e+02     2.2500000000000000e+01   63  63     2.5132741228718418e-06    2.5132741228718418e-06    0.0000000000000000e+00
    9.6750000000000000e+02     2.2500000000000000e+01   64  63     2.5132741228718363e-06    2.5132741228718418e-06   -2.2204460492503131e-15
    9.9000000000000000e+02     2.2500000000000000e+01   64  64     2.5132741228718388e-06    2.5132741228718363e-06    9.9920072216264089e-16
    1.0125000000000000e+03     2.2500000000000000e+01   65  64     2.5132741228718333e-06    2.5132741228718388e-06   -2.2204460492503131e-15
    1.0350000000000000e+03     2.2500000000000000e+01   65  65     2.5132741228718367e-06    2.5132741228718333e-06    1.3322676295501878e-15
    1.0575000000000000e+03     2.2500000000000000e+01   66  65     2.5132741228718388e-06    2.5132741228718367e-06    8.8817841970012523e-16
    1.0800000000000000e+03     2.2500000000000000e+01   66  66     2.5132741228718460e-06    2.5132741228718388e-06    2.8865798640254070e-15
    1.1025000000000000e+03     2.2500000000000000e+01   67  66     2.5132741228718358e-06    2.5132741228718460e-06   -3.9968028886505635e-15
    1.1250000000000000e+03     2.2500000000000000e+01   67  67     2.5132741228718325e-06    2.5132741228718358e-06   -1.3322676295501878e-15
    1.1475000000000000e+03     2.2500000000000000e+01   68  67     2.5132741228718401e-06    2.5132741228718325e-06    2.9976021664879227e-15
    1.1700000000000000e+03     2.2500000000000000e+01   68  68     2.5132741228718342e-06    2.5132741228718401e-06   -2.4424906541753444e-15
    1.1925000000000000e+03     2.2500000000000000e+01   69  68     2.5132741228718333e-06    2.5132741228718342e-06   -4.4408920985006262e-16
    1.2150000000000000e+03     2.2500000000000000e+01   69  69     2.5132741228718325e-06    2.5132741228718333e-06   -4.4408920985006262e-16
    1.2375000000000000e+03     2.2500000000000000e+01   70  69     2.5132741228718312e-06    2.5132741228718325e-06   -4.4408920985006262e-16
    1.2600000000000000e+03     2.2500000000000000e+01   70  70     2.5132741228718409e-06    2.5132741228718312e-06    3.8857805861880479e-15
    1.2825000000000000e+03     2.2500000000000000e+01   71  70     2.5132741228718350e-06    2.5132741228718409e-06   -2.4424906541753444e-15
    1.3050000000000000e+03     2.2500000000000000e+01   71  71     2.5132741228718384e-06    2.5132741228718350e-06    1.3322676295501878e-15
    1.3275000000000000e+03     2.2500000000000000e+01   72  71     2.5132741228718350e-06    2.5132741228718384e-06   -1.3322676295501878e-15
    1.3500000000000000e+03     2.2500000000000000e+01   72  72     2.5132741228718426e-06    2.5132741228718350e-06    2.9976021664879227e-15
    1.3725000000000000e+03     2.2500000000000000e+01   73  72     2.5132741228718481e-06    2.5132741228718426e-06    2.2204460492503131e-15
    1.3950000000000000e+03     2.2500000000000000e+01   73  73     2.5132741228718312e-06    2.5132741228718481e-06   -6.6613381477509392e-15
    1.4175000000000000e+03     2.2500000000000000e+01   74  73     2.5132741228718439e-06    2.5132741228718312e-06    5.1070259132757201e-15
    1.4400000000000000e+03     2.2500000000000000e+01   74  74     2.5132741228718308e-06    2.5132741228718439e-06   -5.3290705182007514e-15
    1.4625000000000000e+03     2.2500000000000000e+01   75  74     2.5132741228718409e-06    2.5132741228718308e-06    3.9968028886505635e-15
    1.4850000000000000e+03     2.2500000000000000e+01   75  75     2.5132741228718375e-06    2.5132741228718409e-06   -1.3322676295501878e-15
    1.5075000000000000e+03     2.2500000000000000e+01   76  75     2.5132741228718354e-06    2.5132741228718375e-06   -8.8817841970012523e-16
    1.5300000000000000e+03     2.2500000000000000e+01   76  76     2.5132741228718418e-06    2.5132741228718354e-06    2.5535129566378600e-15
    1.5525000000000000e+03     2.2500000000000000e+01   77  76     2.5132741228718422e-06    2.5132741228718418e-06    2.2204460492503131e-16
    1.5750000000000000e+03     2.2500000000000000e+01   77  77     2.5132741228718388e-06    2.5132741228718422e-06   -1.3322676295501878e-15
    1.5975000000000000e+03     2.2500000000000000e+01   78  77     2.5132741228718401e-06    2.5132741228718388e-06    5.5511151231257827e-16
    1.6200000000000000e+03     2.2500000000000000e+01   78  78     2.5132741228718295e-06    2.5132741228718401e-06   -4.2188474935755949e-15
    1.6425000000000000e+03     2.2500000000000000e+01   79  78     2.5132741228718363e-06    2.5132741228718295e-06    2.6645352591003757e-15
    1.6650000000000000e+03     2.2500000000000000e+01   80  79     2.5132741228718460e-06    2.5132741228718363e-06    3.8857805861880479e-15
    1.6875000000000000e+03     2.2500000000000000e+01   80  80     2.5132741228718435e-06    2.5132741228718460e-06   -1.1102230246251565e-15
    1.7100000000000000e+03     2.2500000000000000e+01   81  80     2.5132741228718312e-06    2.5132741228718435e-06   -4.8849813083506888e-15
    1.7325000000000000e+03     2.2500000000000000e+01   82  81     2.5132741228718426e-06    2.5132741228718312e-06    4.5519144009631418e-15
    1.7550000000000000e+03     2.2500000000000000e+01   82  82     2.5132741228718358e-06    2.5132741228718426e-06   -2.6645352591003757e-15
    1.7775000000000000e+03     2.2500000000000000e+01   83  82     2.5132741228718337e-06    2.5132741228718358e-06   -8.8817841970012523e-16
    1.8000000000000000e+03     2.2500000000000000e+01   84  83     2.5132741228718325e-06    2.5132741228718337e-06   -4.4408920985006262e-16
    1.8225000000000000e+03     2.2500000000000000e+01   84  84     2.5132741228718384e-06    2.5132741228718325e-06    2.3314683517128287e-15
    1.8450000000000000e+03     2.2500000000000000e+01   85  84     2.5132741228718371e-06    2.5132741228718384e-06   -4.4408920985006262e-16
    1.8675000000000000e+03     2.2500000000000000e+01   86  85     2.5132741228718392e-06    2.5132741228718371e-06    8.8817841970012523e-16
    1.8900000000000000e+03     2.2500000000000000e+01   87  86     2.5132741228718439e-06    2.5132741228718392e-06    1.8873791418627661e-15
    1.9125000000000000e+03     2.2500000000000000e+01   87  87     2.5132741228718397e-06    2.5132741228718439e-06   -1.7763568394002505e-15
    1.9350000000000000e+03     2.2500000000000000e+01   88  87     2.5132741228718452e-06    2.5132741228718397e-06    2.2204460492503131e-15
    1.9575000000000000e+03     2.2500000000000000e+01   89  88     2.5132741228718524e-06    2.5132741228718452e-06    2.8865798640254070e-15
    1.9800000000000000e+03     2.2500000000000000e+01   89  89     2.5132741228719485e-06    2.5132741228718524e-06    3.8302694349567901e-14
    2.0025000000000000e+03     2.2500000000000000e+01   90  89     2.5132741228722780e-06    2.5132741228719485e-06    1.3111733920823099e-13
    2.0250000000000000e+03     2.2500000000000000e+01   90  90     2.5132741228731678e-06    2.5132741228722780e-06    3.5405012255296242e-13
    2.0475000000000000e+03     2.2500000000000000e+01   90  90     2.5132741228752388e-06    2.5132741228731678e-06    8.2400752887679118e-13
    2.0700000000000000e+03     2.2500000000000000e+01   91  90     2.5132741228790111e-06    2.5132741228752388e-06    1.5009105069907491e-12
    2.0925000000000000e+03     2.2500000000000000e+01   91  91     2.5132741228847794e-06    2.5132741228790111e-06    2.2951640588075861e-12
    2.1150000000000000e+03     2.2500000000000000e+01   91  91     2.5132741228923874e-06    2.5132741228847794e-06    3.0271340989429518e-12
    2.1375000000000000e+03     2.2500000000000000e+01   92  91     2.5132741229014168e-06    2.5132741228923874e-06    3.5926817076870066e-12
    2.1600000000000000e+03     2.2500000000000000e+01   92  92     2.5132741229112906e-06    2.5132741229014168e-06    3.9286351949385789e-12
    2.1825000000000000e+03     2.2500000000000000e+01   92  92     2.5132741229214614e-06    2.5132741229112906e-06    4.0467629247586956e-12
    2.2050000000000000e+03     2.2500000000000000e+01   93  92     2.5132741229315064e-06    2.5132741229214614e-06    3.9968028886505635e-12
    2.2275000000000000e+03     2.2500000000000000e+01   93  93     2.5132741229410698e-06    2.5132741229315064e-06    3.8051783946002615e-12
    2.2500000000000000e+03     2.2500000000000000e+01   93  93     2.5132741229499979e-06    2.5132741229410698e-06    3.5523806118931134e-12
    2.2725000000000000e+03     2.2500000000000000e+01   94  93     2.5132741229581621e-06    2.5132741229499979e-06    3.2484015477507455e-12
    2.2950000000000000e+03     2.2500000000000000e+01   94  94     2.5132741229655639e-06    2.5132741229581621e-06    2.9450886174231528e-12
    2.3175000000000000e+03     2.2500000000000000e+01   94  94     2.5132741229721906e-06    2.5132741229655639e-06    2.6366686611822843e-12
    2.3400000000000000e+03     2.2500000000000000e+01   94  94     2.5132741229781275e-06    2.5132741229721906e-06    2.3622215294949456e-12
    2.3625000000000000e+03     2.2500000000000000e+01   94  94     2.5132741229834163e-06    2.5132741229781275e-06    2.1044277431769842e-12
    2.3850000000000000e+03     2.2500000000000000e+01   95  94     2.5132741229881314e-06    2.5132741229834163e-06    1.8760548670115895e-12
    2.4075000000000000e+03     2.2500000000000000e+01   95  95     2.5132741229923492e-06    2.5132741229881314e-06    1.6782131240233866e-12
    2.4300000000000000e+03     2.2500000000000000e+01   95  95     2.5132741229961206e-06    2.5132741229923492e-06    1.5005774400833616e-12
    2.4525000000000000e+03     2.2500000000000000e+01   95  95     2.5132741229995193e-06    2.5132741229961206e-06    1.3523626662959032e-12
    2.4750000000000000e+03     2.2500000000000000e+01   95  95     2.5132741230026143e-06    2.5132741229995193e-06    1.2314593789142236e-12
    2.4975000000000000e+03     2.2500000000000000e+01   95  95     2.5132741230054303e-06    2.5132741230026143e-06    1.1204370764517080e-12
    2.5200000000000000e+03     2.2500000000000000e+01   95  95     2.5132741230080273e-06    2.5132741230054303e-06    1.0332845690186332e-12
    2.5425000000000000e+03     2.2500000000000000e+01   96  95     2.5132741230104354e-06    2.5132741230080273e-06    9.5812247025151009e-13
    2.5650000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230126737e-06    2.5132741230104354e-06    8.9062091035430058e-13
    2.5875000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230147955e-06    2.5132741230126737e-06    8.4421358792496903e-13
    2.6100000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230167979e-06    2.5132741230147955e-06    7.9669604247101233e-13
    2.6325000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230187266e-06    2.5132741230167979e-06    7.6738615462090820e-13
    2.6550000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230205676e-06    2.5132741230187266e-06    7.3252515164767829e-13
    2.6775000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230223655e-06    2.5132741230205676e-06    7.1531669476598836e-13
    2.7000000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230240993e-06    2.5132741230223655e-06    6.8989258750207227e-13
    2.7225000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230257951e-06    2.5132741230240993e-06    6.7468253206470763e-13
    2.7450000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230274502e-06    2.5132741230257951e-06    6.5858429820764286e-13
    2.7675000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230290896e-06    2.5132741230274502e-06    6.5225602696727947e-13
    2.7900000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230306893e-06    2.5132741230290896e-06    6.3649086001760224e-13
    2.8125000000000000e+03     2.2500000000000000e+01   96  96     2.5132741230322694e-06    2.5132741230306893e-06    6.2871929884522615e-13
    2.8350000000000000e+03     2.2500000000000000e+01   97  96     2.5132741230338343e-06    2.5132741230322694e-06    6.2261307220978779e-13
    2.8575000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230353704e-06    2.5132741230338343e-06    6.1117777505614868e-13
    2.8800000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230368866e-06    2.5132741230353704e-06    6.0329519158131006e-13
    2.9025000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230383951e-06    2.5132741230368866e-06    6.0018656711235963e-13
    2.9250000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230398728e-06    2.5132741230383951e-06    5.8797411384148290e-13
    2.9475000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230413390e-06    2.5132741230398728e-06    5.8342219944051976e-13
    2.9700000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230427751e-06    2.5132741230413390e-06    5.7143179077456807e-13
    2.9925000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230441952e-06    2.5132741230427751e-06    5.6499249723174216e-13
    3.0150000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230456021e-06    2.5132741230441952e-06    5.5977444901600393e-13
    3.0375000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230469667e-06    2.5132741230456021e-06    5.4289905904170155e-13
    3.0600000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230483313e-06    2.5132741230469667e-06    5.4289905904170155e-13
    3.0825000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230496611e-06    2.5132741230483313e-06    5.2913229353634961e-13
    3.1050000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230509753e-06    2.5132741230496611e-06    5.2291504459844873e-13
    3.1275000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230522678e-06    2.5132741230509753e-06    5.1425530500637251e-13
    3.1500000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230535502e-06    2.5132741230522678e-06    5.1025850211772195e-13
    3.1725000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230548064e-06    2.5132741230535502e-06    4.9982240568624547e-13
    3.1950000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230560384e-06    2.5132741230548064e-06    4.9016346537200661e-13
    3.2175000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230572454e-06    2.5132741230560384e-06    4.8028248045284272e-13
    3.2400000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230584389e-06    2.5132741230572454e-06    4.7484238763217945e-13
    3.2625000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230596273e-06    2.5132741230584389e-06    4.7284398618785417e-13
    3.2850000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230607962e-06    2.5132741230596273e-06    4.6507242501547807e-13
    3.3075000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230619304e-06    2.5132741230607962e-06    4.5130565951012613e-13
    3.3300000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230630633e-06    2.5132741230619304e-06    4.5075054799781356e-13
    3.3525000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230641843e-06    2.5132741230630633e-06    4.4608761129438790e-13
    3.3750000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230652753e-06    2.5132741230641843e-06    4.3409720262843621e-13
    3.3975000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230663875e-06    2.5132741230652753e-06    4.4253489761558740e-13
    3.4200000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230674598e-06    2.5132741230663875e-06    4.2665870836344766e-13
    3.4425000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230685305e-06    2.5132741230674598e-06    4.2599257454867256e-13
    3.4650000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230695787e-06    2.5132741230685305e-06    4.1711079035167131e-13
    3.4875000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230706281e-06    2.5132741230695787e-06    4.1755487956152137e-13
    3.5100000000000000e+03     2.2500000000000000e+01   97  97     2.5132741230716696e-06    2.5132741230706281e-06    4.1433523279010842e-13
    3.5325000000000000e+03     2.2500000000000000e+01   98  97     2.5132741230726919e-06    2.5132741230716696e-06    4.0678571622265736e-13
    3.5550000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230737181e-06    2.5132741230726919e-06    4.0834002845713258e-13
    3.5775000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230747312e-06    2.5132741230737181e-06    4.0312198024139434e-13
    3.6000000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230757379e-06    2.5132741230747312e-06    4.0056846728475648e-13
    3.6225000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230767331e-06    2.5132741230757379e-06    3.9601655288379334e-13
    3.6450000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230777246e-06    2.5132741230767331e-06    3.9446224064931812e-13
    3.6675000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230787164e-06    2.5132741230777246e-06    3.9468428525424315e-13
    3.6900000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230796927e-06    2.5132741230787164e-06    3.8846703631634227e-13
    3.7125000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230806672e-06    2.5132741230796927e-06    3.8780090250156718e-13
    3.7350000000000000e+03     2.2500000000000000e+01   98  98     2.5132741230816459e-06    2.5132741230806672e-06    3.8946623703850491e-13
