# ========================================================================================
#  (C) (or copyright) 2023-2025. Triad National Security, LLC. All rights reserved.
#
#  This program was produced under U.S. Government contract 89233218CNA000001 for Los
#  Alamos National Laboratory (LANL), which is operated by Triad National Security, LLC
#  for the U.S. Department of Energy/National Nuclear Security Administration. All rights
#  in the program are reserved by Triad National Security, LLC, and the U.S. Department
#  of Energy/National Nuclear Security Administration. The Government is granted for
#  itself and others acting on its behalf a nonexclusive, paid-up, irrevocable worldwide
#  license in this material to reproduce, prepare derivative works, distribute copies to
#  the public, perform publicly and display publicly, and to permit others to do so.
# ========================================================================================
# Lowrie & Edwards Radiating Shock (Mach=3) solution
# Generated with open-souce Quokka script:
# https://github.com/quokka-astro/quokka/blob/development/extern/LowrieEdwards/radshock.py
# [1]=x(cm)                [2]=tgas(K)              [3]=trad(K)
 -6.6948613507171097e-03   2.1800004223211566e+06   2.1800029384099585e+06
 -6.6890203146458375e-03   2.1800004283770504e+06   2.1800029805455934e+06
 -6.6831792785745662e-03   2.1800004344329438e+06   2.1800030226812279e+06
 -6.6773382425032940e-03   2.1800004404888377e+06   2.1800030648168633e+06
 -6.6714972064320227e-03   2.1800004465447315e+06   2.1800031069524977e+06
 -6.6656561703607514e-03   2.1800004526006258e+06   2.1800031490881322e+06
 -6.6598151342894792e-03   2.1800004586565197e+06   2.1800031912237671e+06
 -6.6539740982182079e-03   2.1800004647124135e+06   2.1800032333594020e+06
 -6.6481330621469357e-03   2.1800004707683069e+06   2.1800032754950365e+06
 -6.6422920260756644e-03   2.1800004768242007e+06   2.1800033176306714e+06
 -6.6364509900043922e-03   2.1800004828800950e+06   2.1800033597663064e+06
 -6.6306099539331208e-03   2.1800004889359889e+06   2.1800034019019408e+06
 -6.6247689178618495e-03   2.1800004949918827e+06   2.1800034440375757e+06
 -6.6189278817905773e-03   2.1800005010477765e+06   2.1800034861732102e+06
 -6.6130868457193060e-03   2.1800005071036699e+06   2.1800035283088451e+06
 -6.6072458096480338e-03   2.1800005131595638e+06   2.1800035704444801e+06
 -6.6014047735767625e-03   2.1800005192154581e+06   2.1800036125801145e+06
 -6.5955637375054912e-03   2.1800005252713519e+06   2.1800036547157490e+06
 -6.5897227014342190e-03   2.1800005313272458e+06   2.1800036968513844e+06
 -6.5838816653629477e-03   2.1800005373831391e+06   2.1800037389870188e+06
 -6.5780406292916755e-03   2.1800005434390330e+06   2.1800037811226533e+06
 -6.5721995932204041e-03   2.1800005494949268e+06   2.1800038232582882e+06
 -6.5663585571491328e-03   2.1800005555508211e+06   2.1800038653939231e+06
 -6.5605175210778606e-03   2.1800005616067150e+06   2.1800039075295576e+06
 -6.5546764850065893e-03   2.1800005676626088e+06   2.1800039496651925e+06
 -6.5488354489353171e-03   2.1800005737185022e+06   2.1800039918008274e+06
 -6.5429944128640458e-03   2.1800005797743960e+06   2.1800040339364624e+06
 -6.5371533767927736e-03   2.1800005858302903e+06   2.1800040760720968e+06
 -6.5313123407215023e-03   2.1800005918861842e+06   2.1800041182077313e+06
 -6.5254713046502310e-03   2.1800005979420780e+06   2.1800041603433667e+06
 -6.5196302685789588e-03   2.1800006039979719e+06   2.1800042024790011e+06
 -6.5137892325076874e-03   2.1800006100538652e+06   2.1800042446146356e+06
 -6.5079481964364153e-03   2.1800006161097591e+06   2.1800042867502705e+06
 -6.5021071603651439e-03   2.1800006221656534e+06   2.1800043288859054e+06
 -6.4962661242938726e-03   2.1800006282215472e+06   2.1800043710215399e+06
 -6.4904250882226004e-03   2.1800006342774411e+06   2.1800044131571748e+06
 -6.4845840521513291e-03   2.1800006403333344e+06   2.1800044552928093e+06
 -6.4787430160800569e-03   2.1800006463892283e+06   2.1800044974284442e+06
 -6.4729019800087856e-03   2.1800006524451226e+06   2.1800045395640791e+06
 -6.4670609439375143e-03   2.1800006585010164e+06   2.1800045816997136e+06
 -6.4612199078662421e-03   2.1800006645569103e+06   2.1800046238353485e+06
 -6.4553788717949707e-03   2.1800006706128041e+06   2.1800046659709834e+06
 -6.4495378357236986e-03   2.1800006766686975e+06   2.1800047081066179e+06
 -6.4436967996524272e-03   2.1800006827245913e+06   2.1800047502422524e+06
 -6.4378557635811550e-03   2.1800006887804857e+06   2.1800047923778878e+06
 -6.4320147275098837e-03   2.1800006948363795e+06   2.1800048345135222e+06
 -6.4261736914386124e-03   2.1800007008922733e+06   2.1800048766491567e+06
 -6.4203326553673402e-03   2.1800007069481667e+06   2.1800049187847916e+06
 -6.4144916192960689e-03   2.1800007130040606e+06   2.1800049609204265e+06
 -6.4086505832247967e-03   2.1800007190599544e+06   2.1800050030560615e+06
 -6.4028095471535254e-03   2.1800007251158487e+06   2.1800050451916959e+06
 -6.3969685110822540e-03   2.1800007311717425e+06   2.1800050873273308e+06
 -6.3911274750109819e-03   2.1800007372276364e+06   2.1800051294629658e+06
 -6.3852864389397105e-03   2.1800007432835298e+06   2.1800051715986002e+06
 -6.3794454028684383e-03   2.1800007493394236e+06   2.1800052137342347e+06
 -6.3736043667971670e-03   2.1800007553953179e+06   2.1800052558698701e+06
 -6.3677633307258957e-03   2.1800007614512118e+06   2.1800052980055045e+06
 -6.3619222946546235e-03   2.1800007675071056e+06   2.1800053401411390e+06
 -6.3560812585833522e-03   2.1800007735629994e+06   2.1800053822767739e+06
 -6.3502402225120800e-03   2.1800007796188928e+06   2.1800054244124088e+06
 -6.3443991864408087e-03   2.1800007856747867e+06   2.1800054665480433e+06
 -6.3385581503695365e-03   2.1800007917306810e+06   2.1800055086836782e+06
 -6.3327171142982652e-03   2.1800007977865748e+06   2.1800055508193127e+06
 -6.3268760782269938e-03   2.1800008038424687e+06   2.1800055929549476e+06
 -6.3210350421557216e-03   2.1800008098983620e+06   2.1800056350905825e+06
 -6.3151940060844503e-03   2.1800008159542559e+06   2.1800056772262170e+06
 -6.3093529700131781e-03   2.1800008220101502e+06   2.1800057193618519e+06
 -6.3035119339419068e-03   2.1800008280660440e+06   2.1800057614974868e+06
 -6.2976708978706346e-03   2.1800008341219379e+06   2.1800058036331213e+06
 -6.2918298617993633e-03   2.1800008401778317e+06   2.1800058457687562e+06
 -6.2859888257280920e-03   2.1800008462337251e+06   2.1800058879043912e+06
 -6.2801477896568198e-03   2.1800008522896189e+06   2.1800059300400256e+06
 -6.2743067535855485e-03   2.1800008583455132e+06   2.1800059721756605e+06
 -6.2684657175142771e-03   2.1800008644014071e+06   2.1800060143112950e+06
 -6.2626246814430049e-03   2.1800008704573009e+06   2.1800060564469299e+06
 -6.2567836453717336e-03   2.1800008765131948e+06   2.1800060985825649e+06
 -6.2509426093004614e-03   2.1800008825690881e+06   2.1800061407181993e+06
 -6.2451015732291901e-03   2.1800008886249820e+06   2.1800061828538338e+06
 -6.2392605371579179e-03   2.1800008946808763e+06   2.1800062249894692e+06
 -6.2334195010866466e-03   2.1800009007367701e+06   2.1800062671251036e+06
 -6.2275784650153753e-03   2.1800009067926640e+06   2.1800063092607381e+06
 -6.2217374289441031e-03   2.1800009128485573e+06   2.1800063513963735e+06
 -6.2158963928728318e-03   2.1800009189044512e+06   2.1800063935320079e+06
 -6.2100553568015596e-03   2.1800009249603455e+06   2.1800064356676424e+06
 -6.2042143207302882e-03   2.1800009310162393e+06   2.1800064778032773e+06
 -6.1983732846590161e-03   2.1800009370721332e+06   2.1800065199389122e+06
 -6.1925322485877447e-03   2.1800009431280270e+06   2.1800065620745467e+06
 -6.1866912125164734e-03   2.1800009491839204e+06   2.1800066042101816e+06
 -6.1808501764452012e-03   2.1800009552398142e+06   2.1800066463458161e+06
 -6.1750091403739299e-03   2.1800009612957085e+06   2.1800066884814515e+06
 -6.1691681043026586e-03   2.1800009673516024e+06   2.1800067306170859e+06
 -6.1633270682313864e-03   2.1800009734074962e+06   2.1800067727527204e+06
 -6.1574860321601151e-03   2.1800009794633901e+06   2.1800068148883558e+06
 -6.1516449960888429e-03   2.1800009855192835e+06   2.1800068570239902e+06
 -6.1458039600175715e-03   2.1800009915751778e+06   2.1800068991596247e+06
 -6.1399629239462994e-03   2.1800009976310716e+06   2.1800069412952596e+06
 -6.1341218878750280e-03   2.1800010036869654e+06   2.1800069834308946e+06
 -6.1282808518037567e-03   2.1800010097428593e+06   2.1800070255665290e+06
 -6.1224398157324845e-03   2.1800010157987527e+06   2.1800070677021639e+06
 -6.1165987796612132e-03   2.1800010218546465e+06   2.1800071098377984e+06
 -6.1107577435899410e-03   2.1800010279105408e+06   2.1800071519734333e+06
 -6.1049167075186697e-03   2.1800010339664347e+06   2.1800071941090683e+06
 -6.0990756714473975e-03   2.1800010400223285e+06   2.1800072362447027e+06
 -6.0932346353761262e-03   2.1800010460782223e+06   2.1800072783803372e+06
 -6.0873935993048548e-03   2.1800010521341157e+06   2.1800073205159726e+06
 -6.0815525632335827e-03   2.1800010581900096e+06   2.1800073626516070e+06
 -6.0757115271623113e-03   2.1800010642459039e+06   2.1800074047872415e+06
 -6.0698704910910400e-03   2.1800010703017977e+06   2.1800074469228769e+06
 -6.0640294550197678e-03   2.1800010763576915e+06   2.1800074890585113e+06
 -6.0581884189484965e-03   2.1800010824135854e+06   2.1800075311941458e+06
 -6.0523473828772243e-03   2.1800010884694788e+06   2.1800075733297807e+06
 -6.0465063468059530e-03   2.1800010945253731e+06   2.1800076154654156e+06
 -6.0406653107346808e-03   2.1800011005812669e+06   2.1800076576010506e+06
 -6.0348242746634095e-03   2.1800011066371608e+06   2.1800076997366850e+06
 -6.0289832385921381e-03   2.1800011126930546e+06   2.1800077418723195e+06
 -6.0231422025208660e-03   2.1800011187489480e+06   2.1800077840079549e+06
 -6.0173011664495946e-03   2.1800011248048418e+06   2.1800078261435893e+06
 -6.0114601303783224e-03   2.1800011308607361e+06   2.1800078682792238e+06
 -6.0056190943070511e-03   2.1800011369166300e+06   2.1800079104148592e+06
 -5.9997780582357789e-03   2.1800011429725238e+06   2.1800079525504936e+06
 -5.9939370221645076e-03   2.1800011490284177e+06   2.1800079946861281e+06
 -5.9880959860932363e-03   2.1800011550843110e+06   2.1800080368217630e+06
 -5.9822549500219641e-03   2.1800011611402053e+06   2.1800080789573980e+06
 -5.9764139139506928e-03   2.1800011671960992e+06   2.1800081210930324e+06
 -5.9705728778794214e-03   2.1800011732519930e+06   2.1800081632286673e+06
 -5.9647318418081493e-03   2.1800011793078869e+06   2.1800082053643018e+06
 -5.9588908057368779e-03   2.1800011853637807e+06   2.1800082474999367e+06
 -5.9530497696656057e-03   2.1800011914196741e+06   2.1800082896355717e+06
 -5.9472087335943344e-03   2.1800011974755684e+06   2.1800083317712061e+06
 -5.9413676975230622e-03   2.1800012035314622e+06   2.1800083739068406e+06
 -5.9355266614517909e-03   2.1800012095873561e+06   2.1800084160424760e+06
 -5.9296856253805196e-03   2.1800012156432499e+06   2.1800084581781104e+06
 -5.9238445893092474e-03   2.1800012216991433e+06   2.1800085003137449e+06
 -5.9180035532379761e-03   2.1800012277550371e+06   2.1800085424493803e+06
 -5.9121625171667039e-03   2.1800012338109314e+06   2.1800085845850147e+06
 -5.9063214810954326e-03   2.1800012398668253e+06   2.1800086267206497e+06
 -5.9004804450241604e-03   2.1800012459227191e+06   2.1800086688562841e+06
 -5.8946394089528890e-03   2.1800012519786130e+06   2.1800087109919190e+06
 -5.8887983728816177e-03   2.1800012580345063e+06   2.1800087531275540e+06
 -5.8829573368103455e-03   2.1800012640904007e+06   2.1800087952631884e+06
 -5.8771163007390742e-03   2.1800012701462945e+06   2.1800088373988229e+06
 -5.8712752646678029e-03   2.1800012762021883e+06   2.1800088795344583e+06
 -5.8654342285965307e-03   2.1800012822580822e+06   2.1800089216700927e+06
 -5.8595931925252594e-03   2.1800012883139760e+06   2.1800089638057272e+06
 -5.8537521564539872e-03   2.1800012943698694e+06   2.1800090059413621e+06
 -5.8479111203827159e-03   2.1800013004257637e+06   2.1800090480769970e+06
 -5.8420700843114437e-03   2.1800013064816575e+06   2.1800090902126315e+06
 -5.8362290482401723e-03   2.1800013125375514e+06   2.1800091323482664e+06
 -5.8303880121689010e-03   2.1800013185934452e+06   2.1800091744839014e+06
 -5.8245469760976288e-03   2.1800013246493386e+06   2.1800092166195358e+06
 -5.8187059400263575e-03   2.1800013307052325e+06   2.1800092587551707e+06
 -5.8128649039550853e-03   2.1800013367611268e+06   2.1800093008908052e+06
 -5.8070238678838140e-03   2.1800013428170206e+06   2.1800093430264401e+06
 -5.8011828318125418e-03   2.1800013488729144e+06   2.1800093851620751e+06
 -5.7953417957412705e-03   2.1800013549288083e+06   2.1800094272977095e+06
 -5.7895007596699992e-03   2.1800013609847017e+06   2.1800094694333440e+06
 -5.7836597235987270e-03   2.1800013670405960e+06   2.1800095115689794e+06
 -5.7778186875274556e-03   2.1800013730964898e+06   2.1800095537046138e+06
 -5.7719776514561843e-03   2.1800013791523837e+06   2.1800095958402487e+06
 -5.7661366153849121e-03   2.1800013852082775e+06   2.1800096379758837e+06
 -5.7602955793136408e-03   2.1800013912641709e+06   2.1800096801115181e+06
 -5.7544545432423686e-03   2.1800013973200647e+06   2.1800097222471531e+06
 -5.7486135071710973e-03   2.1800014033759590e+06   2.1800097643827875e+06
 -5.7427724710998251e-03   2.1800014094318529e+06   2.1800098065184224e+06
 -5.7369314350285538e-03   2.1800014154877467e+06   2.1800098486540574e+06
 -5.7310903989572825e-03   2.1800014215436406e+06   2.1800098907896918e+06
 -5.7252493628860103e-03   2.1800014275995339e+06   2.1800099329253263e+06
 -5.7194083268147389e-03   2.1800014336554282e+06   2.1800099750609617e+06
 -5.7135672907434668e-03   2.1800014397113221e+06   2.1800100171965961e+06
 -5.7077262546721954e-03   2.1800014457672159e+06   2.1800100593322306e+06
 -5.7018852186009232e-03   2.1800014518231098e+06   2.1800101014678655e+06
 -5.6960441825296519e-03   2.1800014578790036e+06   2.1800101436035004e+06
 -5.6902031464583806e-03   2.1800014639348970e+06   2.1800101857391349e+06
 -5.6843621103871084e-03   2.1800014699907913e+06   2.1800102278747698e+06
 -5.6785210743158371e-03   2.1800014760466851e+06   2.1800102700104048e+06
 -5.6726800382445658e-03   2.1800014821025790e+06   2.1800103121460392e+06
 -5.6668390021732936e-03   2.1800014881584728e+06   2.1800103542816741e+06
 -5.6609979661020222e-03   2.1800014942143662e+06   2.1800103964173086e+06
 -5.6551569300307501e-03   2.1800015002702600e+06   2.1800104385529440e+06
 -5.6493158939594787e-03   2.1800015063261543e+06   2.1800104806885784e+06
 -5.6434748578882065e-03   2.1800015123820482e+06   2.1800105228242129e+06
 -5.6376338218169352e-03   2.1800015184379420e+06   2.1800105649598478e+06
 -5.6317927857456639e-03   2.1800015244938359e+06   2.1800106070954828e+06
 -5.6259517496743917e-03   2.1800015305497292e+06   2.1800106492311172e+06
 -5.6201107136031204e-03   2.1800015366056236e+06   2.1800106913667521e+06
 -5.6142696775318482e-03   2.1800015426615174e+06   2.1800107335023866e+06
 -5.6084286414605769e-03   2.1800015487174112e+06   2.1800107756380215e+06
 -5.6025876053893047e-03   2.1800015547733051e+06   2.1800108177736565e+06
 -5.5967465693180334e-03   2.1800015608291989e+06   2.1800108599092909e+06
 -5.5909055332467620e-03   2.1800015668850923e+06   2.1800109020449258e+06
 -5.5850644971754898e-03   2.1800015729409866e+06   2.1800109441805608e+06
 -5.5792234611042185e-03   2.1800015789968804e+06   2.1800109863161952e+06
 -5.5733824250329472e-03   2.1800015850527743e+06   2.1800110284518297e+06
 -5.5675413889616750e-03   2.1800015911086681e+06   2.1800110705874651e+06
 -5.5617003528904037e-03   2.1800015971645615e+06   2.1800111127230995e+06
 -5.5558593168191315e-03   2.1800016032204558e+06   2.1800111548587340e+06
 -5.5500182807478602e-03   2.1800016092763497e+06   2.1800111969943689e+06
 -5.5441772446765880e-03   2.1800016153322435e+06   2.1800112391300038e+06
 -5.5383362086053167e-03   2.1800016213881373e+06   2.1800112812656388e+06
 -5.5324951725340453e-03   2.1800016274440312e+06   2.1800113234012732e+06
 -5.5266541364627731e-03   2.1800016334999246e+06   2.1800113655369082e+06
 -5.5208131003915018e-03   2.1800016395558189e+06   2.1800114076725431e+06
 -5.5149720643202296e-03   2.1800016456117127e+06   2.1800114498081775e+06
 -5.5091310282489583e-03   2.1800016516676066e+06   2.1800114919438120e+06
 -5.5032899921776861e-03   2.1800016577235004e+06   2.1800115340794474e+06
 -5.4974489561064148e-03   2.1800016637793942e+06   2.1800115762150818e+06
 -5.4916079200351435e-03   2.1800016698352876e+06   2.1800116183507163e+06
 -5.4857668839638713e-03   2.1800016758911819e+06   2.1800116604863512e+06
 -5.4799258478926000e-03   2.1800016819470758e+06   2.1800117026219862e+06
 -5.4740848118213286e-03   2.1800016880029696e+06   2.1800117447576206e+06
 -5.4682437757500564e-03   2.1800016940588634e+06   2.1800117868932555e+06
 -5.4624027396787851e-03   2.1800017001147568e+06   2.1800118290288900e+06
 -5.4565617036075129e-03   2.1800017061706511e+06   2.1800118711645249e+06
 -5.4507206675362416e-03   2.1800017122265450e+06   2.1800119133001599e+06
 -5.4448796314649694e-03   2.1800017182824388e+06   2.1800119554357943e+06
 -5.4390385953936981e-03   2.1800017243383327e+06   2.1800119975714292e+06
 -5.4331975593224268e-03   2.1800017303942265e+06   2.1800120397070642e+06
 -5.4273565232511546e-03   2.1800017364501199e+06   2.1800120818426986e+06
 -5.4215154871798833e-03   2.1800017425060142e+06   2.1800121239783331e+06
 -5.4156744511086111e-03   2.1800017485619080e+06   2.1800121661139685e+06
 -5.4098334150373397e-03   2.1800017546178019e+06   2.1800122082496029e+06
 -5.4039923789660676e-03   2.1800017606736957e+06   2.1800122503852379e+06
 -5.3981513428947962e-03   2.1800017667295896e+06   2.1800122925208723e+06
 -5.3923103068235249e-03   2.1800017727854834e+06   2.1800123346565072e+06
 -5.3864692707522527e-03   2.1800017788413772e+06   2.1800123767921422e+06
 -5.3806282346809814e-03   2.1800017848972711e+06   2.1800124189277766e+06
 -5.3747871986097101e-03   2.1800017909531649e+06   2.1800124610634111e+06
 -5.3689461625384379e-03   2.1800017970090588e+06   2.1800125031990465e+06
 -5.3631051264671657e-03   2.1800018030649521e+06   2.1800125453346809e+06
 -5.3572640903958944e-03   2.1800018091208464e+06   2.1800125874703154e+06
 -5.3514230543246230e-03   2.1800018151767403e+06   2.1800126296059508e+06
 -5.3455820182533509e-03   2.1800018212326341e+06   2.1800126717415852e+06
 -5.3397409821820795e-03   2.1800018272885280e+06   2.1800127138772197e+06
 -5.3338999461108082e-03   2.1800018333444218e+06   2.1800127560128546e+06
 -5.3280589100395360e-03   2.1800018394003152e+06   2.1800127981484896e+06
 -5.3222178739682647e-03   2.1800018454562095e+06   2.1800128402841240e+06
 -5.3163768378969925e-03   2.1800018515121033e+06   2.1800128824197589e+06
 -5.3105358018257212e-03   2.1800018575679972e+06   2.1800129245553934e+06
 -5.3046947657544490e-03   2.1800018636238910e+06   2.1800129666910283e+06
 -5.2988537296831777e-03   2.1800018696797849e+06   2.1800130088266633e+06
 -5.2930126936119063e-03   2.1800018757356787e+06   2.1800130509622977e+06
 -5.2871716575406342e-03   2.1800018817915726e+06   2.1800130930979331e+06
 -5.2813306214693628e-03   2.1800018878474664e+06   2.1800131352335676e+06
 -5.2754895853980915e-03   2.1800018939033602e+06   2.1800131773692020e+06
 -5.2696485493268193e-03   2.1800018999592541e+06   2.1800132195048369e+06
 -5.2638075132555471e-03   2.1800019060151475e+06   2.1800132616404719e+06
 -5.2579664771842758e-03   2.1800019120710418e+06   2.1800133037761063e+06
 -5.2521254411130045e-03   2.1800019181269356e+06   2.1800133459117413e+06
 -5.2462844050417323e-03   2.1800019241828294e+06   2.1800133880473757e+06
 -5.2404433689704610e-03   2.1800019302387233e+06   2.1800134301830106e+06
 -5.2346023328991896e-03   2.1800019362946171e+06   2.1800134723186456e+06
 -5.2287612968279175e-03   2.1800019423505110e+06   2.1800135144542800e+06
 -5.2229202607566461e-03   2.1800019484064048e+06   2.1800135565899145e+06
 -5.2170792246853739e-03   2.1800019544622987e+06   2.1800135987255499e+06
 -5.2112381886141026e-03   2.1800019605181925e+06   2.1800136408611843e+06
 -5.2053971525428304e-03   2.1800019665740863e+06   2.1800136829968188e+06
 -5.1995561164715591e-03   2.1800019726299802e+06   2.1800137251324542e+06
 -5.1937150804002878e-03   2.1800019786858740e+06   2.1800137672680886e+06
 -5.1878740443290156e-03   2.1800019847417679e+06   2.1800138094037231e+06
 -5.1820330082577443e-03   2.1800019907976617e+06   2.1800138515393580e+06
 -5.1761919721864729e-03   2.1800019968535556e+06   2.1800138936749930e+06
 -5.1703509361152008e-03   2.1800020029094494e+06   2.1800139358106274e+06
 -5.1645099000439286e-03   2.1800020089653428e+06   2.1800139779462623e+06
 -5.1586688639726572e-03   2.1800020150212371e+06   2.1800140200818968e+06
 -5.1528278279013859e-03   2.1800020210771309e+06   2.1800140622175322e+06
 -5.1469867918301137e-03   2.1800020271330248e+06   2.1800141043531667e+06
 -5.1411457557588424e-03   2.1800020331889186e+06   2.1800141464888011e+06
 -5.1353047196875711e-03   2.1800020392448124e+06   2.1800141886244360e+06
 -5.1294636836162989e-03   2.1800020453007063e+06   2.1800142307600710e+06
 -5.1236226475450276e-03   2.1800020513566001e+06   2.1800142728957054e+06
 -5.1177816114737554e-03   2.1800020574124940e+06   2.1800143150313403e+06
 -5.1119405754024841e-03   2.1800020634683878e+06   2.1800143571669753e+06
 -5.1060995393312119e-03   2.1800020695242817e+06   2.1800143993026097e+06
 -5.1002585032599405e-03   2.1800020755801750e+06   2.1800144414382447e+06
 -5.0944174671886692e-03   2.1800020816360693e+06   2.1800144835738791e+06
 -5.0885764311173970e-03   2.1800020876919632e+06   2.1800145257095140e+06
 -5.0827353950461257e-03   2.1800020937478570e+06   2.1800145678451490e+06
 -5.0768943589748544e-03   2.1800020998037509e+06   2.1800146099807834e+06
 -5.0710533229035822e-03   2.1800021058596447e+06   2.1800146521164179e+06
 -5.0652122868323100e-03   2.1800021119155386e+06   2.1800146942520533e+06
 -5.0593712507610387e-03   2.1800021179714324e+06   2.1800147363876877e+06
 -5.0535302146897674e-03   2.1800021240273262e+06   2.1800147785233222e+06
 -5.0476891786184952e-03   2.1800021300832201e+06   2.1800148206589576e+06
 -5.0418481425472238e-03   2.1800021361391139e+06   2.1800148627945920e+06
 -5.0360071064759525e-03   2.1800021421950078e+06   2.1800149049302265e+06
 -5.0301660704046803e-03   2.1800021482509016e+06   2.1800149470658614e+06
 -5.0243250343334090e-03   2.1800021543067954e+06   2.1800149892014964e+06
 -5.0184839982621368e-03   2.1800021603626893e+06   2.1800150313371313e+06
 -5.0126429621908655e-03   2.1800021664185831e+06   2.1800150734727657e+06
 -5.0068019261195933e-03   2.1800021724744770e+06   2.1800151156084002e+06
 -5.0009608900483220e-03   2.1800021785303704e+06   2.1800151577440356e+06
 -4.9951198539770507e-03   2.1800021845862647e+06   2.1800151998796700e+06
 -4.9892788179057785e-03   2.1800021906421585e+06   2.1800152420153045e+06
 -4.9834377818345071e-03   2.1800021966980523e+06   2.1800152841509394e+06
 -4.9775967457632358e-03   2.1800022027539462e+06   2.1800153262865744e+06
 -4.9717557096919636e-03   2.1800022088098400e+06   2.1800153684222088e+06
 -4.9659146736206914e-03   2.1800022148657339e+06   2.1800154105578437e+06
 -4.9600736375494201e-03   2.1800022209216277e+06   2.1800154526934787e+06
 -4.9542326014781488e-03   2.1800022269775216e+06   2.1800154948291131e+06
 -4.9483915654068766e-03   2.1800022330334154e+06   2.1800155369647481e+06
 -4.9425505293356053e-03   2.1800022390893092e+06   2.1800155791003825e+06
 -4.9367094932643340e-03   2.1800022451452031e+06   2.1800156212360174e+06
 -4.9308684571930618e-03   2.1800022512010969e+06   2.1800156633716524e+06
 -4.9250274211217904e-03   2.1800022572569908e+06   2.1800157055072868e+06
 -4.9191863850505183e-03   2.1800022633128846e+06   2.1800157476429213e+06
 -4.9133453489792469e-03   2.1800022693687784e+06   2.1800157897785567e+06
 -4.9075043129079747e-03   2.1800022754246723e+06   2.1800158319141911e+06
 -4.9016632768367034e-03   2.1800022814805661e+06   2.1800158740498256e+06
 -4.8958222407654321e-03   2.1800022875364600e+06   2.1800159161854605e+06
 -4.8899812046941599e-03   2.1800022935923538e+06   2.1800159583210954e+06
 -4.8841401686228886e-03   2.1800022996482477e+06   2.1800160004567304e+06
 -4.8782991325516173e-03   2.1800023057041415e+06   2.1800160425923648e+06
 -4.8724580964803451e-03   2.1800023117600353e+06   2.1800160847279998e+06
 -4.8666170604090729e-03   2.1800023178159292e+06   2.1800161268636347e+06
 -4.8607760243378016e-03   2.1800023238718230e+06   2.1800161689992691e+06
 -4.8549349882665302e-03   2.1800023299277169e+06   2.1800162111349036e+06
 -4.8490939521952580e-03   2.1800023359836107e+06   2.1800162532705390e+06
 -4.8432529161239867e-03   2.1800023420395046e+06   2.1800162954061734e+06
 -4.8374118800527154e-03   2.1800023480953989e+06   2.1800163375418079e+06
 -4.8315708439814432e-03   2.1800023541512922e+06   2.1800163796774428e+06
 -4.8257298079101710e-03   2.1800023602071861e+06   2.1800164218130778e+06
 -4.8198887718389006e-03   2.1800023662630799e+06   2.1800164639487122e+06
 -4.8140477357676284e-03   2.1800023723189738e+06   2.1800165060843471e+06
 -4.8082066996963562e-03   2.1800023783748676e+06   2.1800165482199821e+06
 -4.8023656636250849e-03   2.1800023844307614e+06   2.1800165903556165e+06
 -4.7965246275538135e-03   2.1800023904866553e+06   2.1800166324912515e+06
 -4.7906835914825413e-03   2.1800023965425491e+06   2.1800166746268859e+06
 -4.7848425554112700e-03   2.1800024025984430e+06   2.1800167167625208e+06
